replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
489,2.292919261604294,2.185360237520121,0.10755902408417306
490,2.352770499226988,2.2626677181703267,0.09010278105666147
491,2.4214687034316538,2.346116272031208,0.07535243140044567
492,2.35918042556994,2.2768495252327385,0.08233090033720147
493,2.330586200690993,2.233070860100697,0.09751534059029598
494,2.3016790320913634,2.1972210224576996,0.1044580096336638
495,2.3908727101990332,2.298908448007947,0.09196426219108611
496,2.4369186277034194,2.363505974764495,0.07341265293892452
497,2.4100575375405597,2.3347322715095014,0.07532526603105838
498,2.3449402630602507,2.2439474451761,0.10099281788415082
499,2.32368359353471,2.2318174050905935,0.09186618844411676
500,2.3696442083091833,2.276882501553382,0.09276170675580131
501,2.3875959400430675,2.310748579414582,0.07684736062848563
502,2.4223669472415095,2.34335205282637,0.07901489441513965
503,2.395420550687121,2.304972516390503,0.09044803429661785
504,2.3214654304093614,2.22697571656796,0.09448971384140137
505,2.330687280293032,2.2398720767571922,0.09081520353583983
506,2.2631322181973554,2.1620221353421383,0.10111008285521716
507,2.5297679951776035,2.45835929863281,0.07140869654479332
508,2.328624614899593,2.22301983685568,0.10560477804391288
509,2.4330396741531373,2.3699450176398593,0.06309465651327795
510,2.5542310271993705,2.505644433015521,0.048586594183849474
511,2.3661364147529023,2.2642742246932603,0.10186219005964192
512,2.3928049198222534,2.306099586674468,0.08670533314778561
513,2.5042428541060593,2.44862101367967,0.05562184042638929
514,2.517991887878339,2.460809063627157,0.05718282425118204
515,2.3497244807054636,2.257216112664761,0.0925083680407024
516,2.4080157751388884,2.347811478944914,0.06020429619397438
517,2.315329607690709,2.210519694887979,0.10480991280273022
518,2.379122498169812,2.292863288942013,0.08625920922779873
519,2.366389309136843,2.282544262344565,0.08384504679227822
520,2.3518793362093646,2.262935042873434,0.08894429333593079
521,2.4362300054447084,2.371309684963908,0.06492032048080043
522,2.4959847785363833,2.412106665040381,0.08387811349600227
523,2.277736721943847,2.16874167749643,0.10899504444741703
524,2.458753593252969,2.382607788663529,0.07614580458944031
525,2.3280572804919455,2.2350506935720613,0.09300658691988417
526,2.260994983215755,2.1625940304779623,0.09840095273779292
527,2.45387833395903,2.3782348335261667,0.0756435004328635
528,2.348809065890302,2.238943927068988,0.10986513882131366
529,2.468675847597357,2.407935542906372,0.0607403046909849
530,2.307601039161924,2.1956327240910443,0.11196831507087968
531,2.3980765687781203,2.31140095427469,0.08667561450343042
532,2.385074507492958,2.304906875461313,0.08016763203164468
533,2.292854134034318,2.1824160407777957,0.11043809325652232
534,2.3402446334798723,2.24429305009598,0.0959515833838922
535,2.3461154745669384,2.24973202945552,0.09638344511141828
536,2.3305414926638774,2.2222473908837306,0.10829410178014687
537,2.391289438716318,2.3069598705226353,0.08432956819368265
538,2.5886172649667016,2.5374629475017496,0.051154317464952026
539,2.2975924601347524,2.207772246781931,0.0898202133528212
540,2.4377227603747462,2.3649963471454556,0.07272641322929063
541,2.420135756518308,2.3398757342017684,0.08026002231653973
542,2.5153890601736038,2.4624413531290577,0.0529477070445461
543,2.325681935304361,2.233160496795294,0.09252143850906691
544,2.5418310960014567,2.5169042221913878,0.024926873810068972
545,2.3779376614194523,2.286645954681007,0.09129170673844511
546,2.317601881179232,2.219735077986105,0.0978668031931269
547,2.7687595587817646,2.7591983721203683,0.00956118666139627
548,2.3817641666562923,2.2885824258514544,0.09318174080483788
549,2.390551127651598,2.2895288970075702,0.10102223064402782
550,2.4144513364391296,2.3200988524813297,0.09435248395779983
551,2.3751885857112303,2.28031908639211,0.09486949931912037
552,2.466681898402148,2.393249565439816,0.07343233296233231
553,2.321720949920421,2.2258396941715586,0.09588125574886242
554,2.458099850974859,2.390714303693662,0.06738554728119706
555,2.3699286794220202,2.287609246797442,0.08231943262457841
556,2.5767164875770447,2.5172642902326663,0.059452197344378455
557,2.4067434751966466,2.3095937139595737,0.09714976123707286
558,2.4769398278072705,2.407853308816302,0.0690865189909684
559,2.349120572675333,2.2622873212584853,0.08683325141684772
560,2.474184801929301,2.3950642942752753,0.07912050765402556
561,2.391200730529511,2.296199579334325,0.09500115119518604
562,2.2959368596746295,2.184802961205509,0.11113389846912058
563,2.4444655560381108,2.3636935405520543,0.0807720154860565
564,2.39988861328951,2.3153604180923364,0.0845281951971737
565,2.6232415071951194,2.615337318417159,0.007904188777960286
566,2.4102354194854754,2.3411738785940757,0.06906154089139971
567,2.298431978843186,2.1999455101110583,0.09848646873212763
568,2.302853480812271,2.211917684595041,0.09093579621723036
569,2.566983721863099,2.515182632775423,0.05180108908767611
570,2.377620222757828,2.300248835663514,0.07737138709431424
571,2.382011633008749,2.2887789545173276,0.09323267849142125
572,2.508230330661078,2.4425304536815,0.0656998769795778
573,2.4715292191637013,2.3961187298943134,0.07541048926938787
574,2.5621102970280965,2.529408870303673,0.032701426724423666
575,2.3748365383741783,2.2737113448077664,0.10112519356641192
576,2.3411499542617595,2.2596803823357434,0.08146957192601612
577,2.3149647095698302,2.209264257367183,0.10570045220264745
578,2.4036653251225695,2.3283874444052204,0.07527788071734909
579,2.5173478439632997,2.460610148294843,0.056737695668456656
580,2.3947173816259566,2.309339954621474,0.0853774270044827
581,2.3734958669217203,2.293955840761657,0.07954002616006317
582,2.4724409687893343,2.4174189727758426,0.05502199601349167
583,2.422679475405882,2.3421057487240415,0.08057372668184026
584,2.567297184791638,2.5189506605263747,0.0483465242652632
585,2.547282647279037,2.4765579815695618,0.07072466570947533
586,2.366725044529879,2.2738256297422716,0.09289941478760744
587,2.366521448338098,2.2804001267856493,0.08612132155244856
588,2.5065751162322374,2.4599300782326043,0.04664503799963304
589,2.3291751999185255,2.2333688638768554,0.0958063360416701
590,2.4401862986270553,2.360468608274436,0.07971769035261911
591,2.5081348481172268,2.45159052626035,0.056544321856876856
592,2.3676326336699933,2.2948494673932065,0.07278316627678683
593,2.332459197020899,2.239978215915065,0.09248098110583403
594,2.3372462674546073,2.2582699223555136,0.07897634509909368
595,2.4348539213296263,2.3547621380165897,0.08009178331303657
596,2.619039508421677,2.599690000625412,0.019349507796265097
597,2.390397595929724,2.3031382447461763,0.08725935118354755
598,2.383474911744913,2.309217548476569,0.07425736326834409
599,2.4711559595386343,2.398823819420415,0.07233214011821953
600,2.3563209467007744,2.2732098712917037,0.0831110754090707
601,2.352443736956106,2.2557122336673716,0.09673150328873437
602,2.413198045472006,2.3304169235341377,0.08278112193786846
603,2.4815935347167164,2.426544416468119,0.055049118248597484
604,2.2564895112274233,2.139710786224771,0.11677872500265218
605,2.2871432072705753,2.187103022794552,0.10004018447602325
606,2.3501114272749675,2.2581698618070107,0.09194156546795673
607,2.408635117417638,2.3286597658370685,0.07997535158056968
608,2.4444146544014322,2.3735465382084615,0.07086811619297073
609,2.3932745420734074,2.2967744179196603,0.09650012415374709
610,2.4180642207158556,2.329438862149527,0.08862535856632858
611,2.4964743364392517,2.4241990116029117,0.07227532483633992
612,2.276005580478367,2.1812659468571693,0.09473963362119786
613,2.5554066683880765,2.519515309707772,0.035891358680304464
614,2.314945123832954,2.211538614338042,0.1034065094949117
615,2.5450202849660273,2.4890047307360135,0.05601555423001381
616,2.3579539925990383,2.2720136693876047,0.08594032321143352
617,2.308742201489646,2.219542135285361,0.08920006620428511
618,2.488023465451253,2.4149158350980784,0.0731076303531748
619,2.3295793982937023,2.231003794041968,0.09857560425173428
620,2.4262892662397304,2.3460643777914036,0.08022488844832676
621,2.282701097732108,2.18031900050635,0.10238209722575808
622,2.36797464830175,2.282871638843008,0.08510300945874194
623,2.471577125257101,2.388078850341745,0.08349827491535589
624,2.348503445068463,2.2498904958983554,0.09861294917010754
625,2.36606517070979,2.278019600131099,0.08804557057869111
626,2.5693765224611953,2.5371429133896504,0.03223360907154493
627,2.376046463293518,2.2961682575766833,0.07987820571683457
628,2.404082191689488,2.3340213021671756,0.07006088952231249
629,2.5246388349752733,2.4593874899029156,0.06525134507235775
630,2.486773761678306,2.415592549281072,0.07118121239723418
631,2.3925521331728725,2.3004684398528705,0.09208369332000199
632,2.391340692340887,2.3061392742944813,0.08520141804640557
633,2.406955337035072,2.3127621944356096,0.09419314259946221
634,2.4226857494546534,2.342312590405985,0.08037315904866826
635,2.542362579549061,2.490597058252795,0.05176552129626577
636,2.5819522298259407,2.5167214762113086,0.06523075361463215
637,2.6346949128126886,2.6233237267996854,0.011371186013003243
638,2.323322816576707,2.2429511178629573,0.0803716987137495
639,2.398166279893136,2.32406158560417,0.07410469428896604
640,2.3905118870642204,2.3048958564514836,0.0856160306127367
641,2.57984214188857,2.5430662189732787,0.036775922915291304
642,2.3009748853309615,2.192931009391571,0.10804387593939069
643,2.315145299780608,2.2152785771999657,0.09986672258064244
644,2.477466779281714,2.4192391531406403,0.058227626141073685
645,2.4408054894112254,2.36953732058984,0.07126816882138565
646,2.238121196888411,2.131166223714671,0.10695497317373981
647,2.555197841050705,2.499337211068246,0.055860629982458665
648,2.295496833653002,2.196956069938886,0.09854076371411624
649,2.3926212601219556,2.320340431213783,0.07228082890817245
650,2.5194833027539296,2.462637390919265,0.0568459118346647
651,2.4097102866951623,2.333042251051939,0.07666803564322322
652,2.294480294241333,2.1881155683168023,0.10636472592453083
653,2.3317269298790375,2.231349281671915,0.10037764820712258
654,2.358150494578306,2.291673089724258,0.06647740485404796
655,2.548287814988102,2.50714610063396,0.041141714354142156
656,2.398585200649565,2.313516763807412,0.08506843684215326
657,2.2975461521089304,2.2006794099654945,0.09686674214343594
658,2.3844606601544114,2.2886452327564912,0.09581542739792015
659,2.4027696358582444,2.3200137628886623,0.08275587296958209
660,2.4794441351586687,2.4041722155372325,0.0752719196214362
661,2.3262100477363497,2.2399650555608446,0.08624499217550508
662,2.441902445179523,2.3620775452195946,0.07982489995992825
663,2.431633181010759,2.347223239218475,0.08440994179228412
664,2.2567800168355827,2.1435505450776375,0.11322947175794518
665,2.3920801465424804,2.3008740975115973,0.09120604903088303
666,2.4184889794043363,2.3395984455707075,0.07889053383362876
667,2.495643637567143,2.441336800299017,0.05430683726812591
668,2.285660406361085,2.180869278456467,0.10479112790461764
669,2.423441894727636,2.347766106977812,0.07567578774982398
670,2.2736937768994605,2.1691279630272655,0.10456581387219499
671,2.4219787659586283,2.332203465863602,0.0897753000950261
672,2.5032438316795367,2.45575116791004,0.04749266376949679
673,2.3870975945409203,2.298985778434981,0.08811181610593932
674,2.3539274769324483,2.2610807202841023,0.09284675664834596
675,2.300429607537965,2.206324932717138,0.09410467482082696
676,2.3601512303088286,2.268192814733164,0.09195841557566453
677,2.562156125773476,2.5088716886160984,0.05328443715737752
678,2.314377188321365,2.2102170010626683,0.1041601872586968
679,2.5588874319795796,2.5210367135243765,0.03785071845520305
680,2.4159495947757175,2.3323254893924954,0.08362410538322207
681,2.444800923627202,2.381922518914637,0.06287840471256523
682,2.5289313792138324,2.4622540542967046,0.06667732491712774
683,2.4932979547100826,2.4202960655149957,0.07300188919508699
684,2.257712654433418,2.1491343050905165,0.10857834934290134
685,2.4235640780274306,2.32460334829934,0.09896072972809078
686,2.3324603061571505,2.2330652225267906,0.09939508363035987
687,2.3171696745114234,2.217262766663566,0.0999069078478576
688,2.4628985388736284,2.3928517781776697,0.07004676069595872
689,2.670418946108175,2.6374933065948847,0.03292563951329042
690,2.551774387209371,2.488073871733189,0.06370051547618205
691,2.484794375440134,2.4294743282680833,0.055320047172050746
692,2.4776881506204655,2.403311596592182,0.07437655402828369
693,2.514067527054296,2.445167899944503,0.06889962710979303
694,2.2844170666819066,2.1802623045035103,0.10415476217839625
695,2.377201718123002,2.285312144267052,0.09188957385594998
696,2.262333010451522,2.1515250604378706,0.11080795001365118
697,2.5421508350948523,2.4976733693946405,0.04447746570021183
698,2.3274168410676985,2.2413468893772936,0.08606995169040488
699,2.3000784592991255,2.206221738008017,0.09385672129110834
700,2.5317205037892365,2.497694044290828,0.034026459498408546
701,2.505504224364758,2.4585095777911885,0.046994646573569554
702,2.513141945268378,2.437659141984731,0.07548280328364676
703,2.377440557528086,2.296770669417089,0.08066988811099707
704,2.4301799796181345,2.365781878896839,0.06439810072129548
705,2.4175444382231586,2.3524658129676563,0.06507862525550223
706,2.4673896276840543,2.390975901091376,0.07641372659267853
707,2.2354190877249547,2.1248028697645798,0.11061621796037491
708,2.48749361436879,2.4213519184120655,0.06614169595672426
709,2.4428378055787294,2.3668567006203065,0.07598110495842292
710,2.5999655633313457,2.579469374497487,0.02049618883385884
711,2.3292187312885138,2.2251476149466356,0.10407111634187816
712,2.311459642159189,2.212879987363895,0.09857965479529396
713,2.4344644973710916,2.3598829869736466,0.07458151039744498
714,2.394852709141357,2.314436176838324,0.0804165323030328
715,2.3937287519963366,2.307677967741092,0.08605078425524448
716,2.466520618322664,2.395305552700923,0.07121506562174096
717,2.468598346380622,2.377124031685432,0.09147431469519018
718,2.5778863812329886,2.5225392730526335,0.05534710818035515
719,2.434918762642333,2.371100488632575,0.06381827400975792
720,2.322171296402956,2.221229327867583,0.10094196853537296
721,2.3896451148165094,2.309406683162259,0.0802384316542506
722,2.332454009845917,2.2393511969173585,0.09310281292855871
723,2.451932519699005,2.383798297082528,0.06813422261647695
724,2.4316293690028776,2.339085801650326,0.09254356735255165
725,2.5344786982492544,2.463493266448131,0.0709854318011236
726,2.3498890316030123,2.262580881841431,0.08730814976158152
