replicate,competitor_bits_per_event,trigram_bits_per_event,delta_competitor_minus_trigram_bits_per_event
2661,3.39246923861681,2.2725854619555483,1.1198837766612617
2662,3.3706270987290186,2.1920629333432142,1.1785641653858043
2663,3.379018619163757,2.2214624058416157,1.1575562133221413
2664,3.488228213987127,2.4178728825972047,1.0703553313899223
2665,3.480170588410127,2.4574950831098663,1.0226755053002607
2666,3.4397064056487805,2.352554310398915,1.0871520952498654
2667,3.3955052771325276,2.260437554478659,1.1350677226538686
2668,3.439063550219507,2.337268144306201,1.1017954059133057
2669,3.430933338441416,2.3434534725226768,1.087479865918739
2670,3.444688038854634,2.284969520327745,1.1597185185268888
2671,3.4548450305631846,2.374562427933807,1.0802826026293775
2672,3.448015854467644,2.3963863215444143,1.0516295329232297
2673,3.482842765562064,2.4424593799754124,1.0403833855866518
2674,3.4798546035455225,2.319215091785027,1.1606395117604955
2675,3.393931958560165,2.250499902150529,1.1434320564096359
2676,3.4409994346237127,2.4080080896611604,1.0329913449625523
2677,3.395057564204407,2.167178526726985,1.2278790374774222
2678,3.444687035249841,2.2977718792232715,1.1469151560265693
2679,3.459152706420699,2.382366948765061,1.0767857576556379
2680,3.5345788520439756,2.507488595745471,1.0270902562985045
2681,3.434591193354877,2.317920019137409,1.1166711742174682
2682,3.445634329023052,2.285650913819516,1.159983415203536
2683,3.4292761990392884,2.288139683575898,1.1411365154633906
2684,3.375888747833898,2.2204552551538117,1.1554334926800864
2685,3.404433829553275,2.266263311946898,1.138170517606377
2686,3.392352712447422,2.281585555413656,1.110767157033766
2687,3.4692674755516935,2.4145697396443597,1.0546977359073337
2688,3.426317130104384,2.2818040707772536,1.1445130593271307
2689,3.3645558280310546,2.1609148971677863,1.2036409308632683
2690,3.469453391907541,2.46041852954221,1.0090348623653314
2691,3.391512664933831,2.2238833217238683,1.167629343209963
2692,3.4406770040397645,2.274608864022082,1.1660681400176824
2693,3.4475726062611693,2.3707386921836693,1.0768339140775
2694,3.422258098244333,2.2422486848229424,1.1800094134213905
2695,3.388935578202713,2.2139325947124764,1.1750029834902365
2696,3.4035806511178612,2.2604484166215326,1.1431322344963286
2697,3.4156318410052133,2.3009682238712754,1.114663617133938
2698,3.449687945230232,2.3447051292521883,1.1049828159780435
2699,3.4665730948213604,2.4583029028577768,1.0082701919635837
2700,3.428618937687213,2.305262861014608,1.123356076672605
2701,3.4424944006584948,2.390690417381204,1.0518039832772907
2702,3.4725158345323472,2.3831181253333718,1.0893977091989755
2703,3.442809404400514,2.3211545009943975,1.1216549034061165
2704,3.4347757844848052,2.317829326928236,1.116946457556569
2705,3.424612035797215,2.2476825758374606,1.1769294599597546
2706,3.384878864487317,2.2004760900873706,1.1844027743999463
2707,3.505048477198964,2.520613372803781,0.9844351043951827
2708,3.391909985962733,2.2157833781535965,1.1761266078091364
2709,3.4260553192365517,2.3484324206450395,1.0776228985915122
2710,3.399196145959671,2.274737454408613,1.124458691551058
2711,3.4047187538111565,2.250069025673336,1.1546497281378203
2712,3.4322786995301873,2.2481277136669515,1.1841509858632357
2713,3.4265844936775727,2.300095554339074,1.1264889393384987
2714,3.4613484431104222,2.3282007573955665,1.1331476857148557
2715,3.442751186588201,2.232241988211876,1.2105091983763248
2716,3.387501770006158,2.2363793430877297,1.1511224269184281
2717,3.5010186921232958,2.510017123168702,0.9910015689545939
2718,3.410503096747188,2.2771422187853827,1.1333608779618052
2719,3.493912548928316,2.4286869465082495,1.0652256024200666
2720,3.429120333362196,2.2765440708277467,1.1525762625344491
2721,3.4001721605720734,2.256515320179685,1.1436568403923886
2722,3.434615075018856,2.2914781096577355,1.1431369653611205
2723,3.4357425659820526,2.279268905082542,1.1564736608995108
2724,3.5288756574317746,2.555734542512963,0.9731411149188114
2725,3.4231505299563008,2.3067224910707202,1.1164280388855805
2726,3.3860337502060887,2.2321818911628357,1.153851859043253
2727,3.4509838859329265,2.301601025858517,1.1493828600744096
2728,3.495530682834632,2.4822179441342076,1.0133127387004244
2729,3.453102828882444,2.4530511329133433,1.0000516959691006
2730,3.3774193931016105,2.1659646523391363,1.2114547407624743
2731,3.3702622426447046,2.220529818354819,1.1497324242898856
2732,3.433030163485925,2.2872578778839703,1.1457722856019545
2733,3.4474724884869796,2.3686948080748045,1.0787776804121751
2734,3.4282095682028104,2.264289285557293,1.1639202826455173
2735,3.387324553976265,2.248120110847815,1.1392044431284498
2736,3.382759793098358,2.2691879765679834,1.1135718165303747
2737,3.4367028308016185,2.263063421051386,1.1736394097502325
2738,3.3568734234189344,2.1759416865476893,1.180931736871245
2739,3.3998407663060255,2.222296860146434,1.1775439061595914
2740,3.3867288695067197,2.197099743652202,1.1896291258545175
2741,3.392038541754004,2.264919773532654,1.1271187682213504
2742,3.4278140262870256,2.271878585174433,1.1559354411125926
2743,3.435033656592235,2.322119946547398,1.112913710044837
2744,3.3697297192553477,2.154112584785945,1.2156171344694027
2745,3.4435340133896215,2.3409739258364715,1.10256008755315
2746,3.4741725168637285,2.399912038528403,1.0742604783353253
2747,3.4047427844967357,2.2734274935849723,1.1313152909117634
2748,3.3273715399009944,2.078828815013278,1.2485427248877166
2749,3.395055685891125,2.1880573287527945,1.2069983571383305
2750,3.418256171429496,2.2575276039593986,1.1607285674700973
2751,3.37959300526484,2.1954259065545902,1.1841670987102497
2752,3.4314280051994768,2.4038690916033567,1.02755891359612
2753,3.3484322215333906,2.1809103992146706,1.16752182231872
2754,3.451955505763168,2.4316299470794394,1.0203255586837288
2755,3.399995301926003,2.2761505998902076,1.1238447020357953
2756,3.4570278650505344,2.3031732807720813,1.153854584278453
2757,3.4436320511182985,2.352483378932876,1.0911486721854224
2758,3.4382625512071403,2.349461644839654,1.0888009063674864
2759,3.4182021560014713,2.209748911312598,1.2084532446888732
2760,3.4178007682888625,2.253407240649768,1.1643935276390946
2761,3.410714738343274,2.2640475223335064,1.1466672160097677
2762,3.412856868620107,2.270262197082434,1.142594671537673
2763,3.415692588380842,2.2928759993160903,1.122816589064752
2764,3.353723326040331,2.147917093466542,1.205806232573789
2765,3.417552231571934,2.230827385508867,1.186724846063067
2766,3.407355556351522,2.2388901610632925,1.1684653952882296
2767,3.38073217448372,2.22200714119636,1.15872503328736
2768,3.4189559756210874,2.2573432084891154,1.161612767131972
2769,3.447378460587791,2.434239631466487,1.0131388291213042
2770,3.4541050907532242,2.3203460305122814,1.1337590602409429
2771,3.48222930510049,2.3538313659887615,1.1283979391117285
2772,3.4210733236106012,2.274647545441361,1.1464257781692404
2773,3.40408417899063,2.2232184926135337,1.1808656863770963
2774,3.442025652269162,2.43588088797041,1.0061447642987518
2775,3.4536891813004216,2.3900553991364566,1.063633782163965
2776,3.4002097474725614,2.1993228655040724,1.200886881968489
2777,3.4766487945789817,2.4274844715110127,1.049164323067969
2778,3.459119623708505,2.376744181461244,1.082375442247261
2779,3.3941546165044505,2.222440347100941,1.1717142694035094
2780,3.417974056404649,2.2384696256481895,1.1795044307564595
2781,3.427968383906444,2.33256574980249,1.0954026341039538
2782,3.4047717519697516,2.251248315357616,1.1535234366121356
2783,3.410799000540165,2.2456927580621757,1.1651062424779894
2784,3.508478658269749,2.4844184929670425,1.0240601653027066
2785,3.419769993945633,2.3018907392283845,1.1178792547172485
2786,3.4682537405010327,2.442533528407635,1.0257202120933977
2787,3.387504461432702,2.1987753121453912,1.1887291492873109
2788,3.4071273919323124,2.313133679207652,1.0939937127246604
2789,3.50127042633591,2.481676518669055,1.019593907666855
2790,3.414400736191941,2.3420238877780046,1.0723768484139362
2791,3.4669581597182257,2.4076055456211196,1.0593526140971061
2792,3.477247859586347,2.4515256955635323,1.025722164022815
2793,3.4318408719801705,2.320103078235007,1.1117377937451636
2794,3.3955853769566007,2.2426260169007093,1.1529593600558914
2795,3.4180512366871705,2.27776471308994,1.1402865235972306
2796,3.4546725387131,2.34818881036677,1.1064837283463298
2797,3.486085050587922,2.4872530869614766,0.9988319636264453
2798,3.4415654561636795,2.32895457342498,1.1126108827386996
2799,3.4303970068188314,2.3098059873208117,1.1205910194980198
2800,3.5694709353491483,2.7236590702816925,0.8458118650674558
2801,3.4045080873458544,2.283047077841332,1.1214610095045225
2802,3.451631486124325,2.429791949949315,1.02183953617501
2803,3.427571100450481,2.291905147053288,1.1356659533971931
2804,3.438117363101104,2.3210749808621243,1.1170423822389797
2805,3.4696935229636545,2.40795517429041,1.0617383486732446
2806,3.4432835094912284,2.2968276822279923,1.1464558272632361
2807,3.369217095339601,2.1916370692127116,1.1775800261268894
2808,3.446765602296621,2.3326279276334385,1.1141376746631826
2809,3.482071844762916,2.5135309126689496,0.9685409320939664
2810,3.4559245031372017,2.4105529763731997,1.045371526764002
2811,3.409747201669708,2.1897872192230556,1.2199599824466523
2812,3.4652503969214212,2.396930090008716,1.0683203069127054
2813,3.4088450137951285,2.3562583336397744,1.052586680155354
2814,3.373745731063843,2.1357439349868996,1.2380017960769432
2815,3.459186199239238,2.45575052678612,1.0034356724531177
2816,3.4829969270172234,2.4870645471710233,0.9959323798462001
2817,3.3934269098732712,2.2473363011897938,1.1460906086834775
2818,3.4375225057158088,2.3472440374773256,1.0902784682384832
2819,3.5092562827906177,2.487817368314932,1.0214389144756857
2820,3.4587462200449397,2.3986020678681674,1.0601441521767723
2821,3.4143640944744207,2.2471228687800147,1.167241225694406
2822,3.414248091923257,2.311951944133648,1.1022961477896094
2823,3.4409654411331534,2.350047443761799,1.0909179973713545
2824,3.4285954144689867,2.367590937898071,1.0610044765709157
2825,3.418445358756674,2.200523218078241,1.217922140678433
2826,3.4493214583387557,2.315794788634544,1.133526669704212
2827,3.499484723074,2.486544134953999,1.012940588120001
2828,3.4438627596161346,2.5103320544537797,0.9335307051623549
2829,3.5058199418273777,2.5061011509689677,0.99971879085841
2830,3.390311343211428,2.1695139226683,1.220797420543128
2831,3.476594410686462,2.3916671420657534,1.0849272686207088
2832,3.4167460864277515,2.2507719020454546,1.1659741843822968
2833,3.393237608619138,2.3122061892457113,1.0810314193734265
2834,3.4052295744090277,2.312178354032193,1.0930512203768346
2835,3.430612627737281,2.262782162976908,1.1678304647603728
2836,3.4571873117853724,2.3665884748913264,1.090598836894046
2837,3.4329823223199902,2.341646565069606,1.0913357572503841
2838,3.3648480878423936,2.1555268986760447,1.209321189166349
2839,3.4236277620137296,2.3993832820713523,1.0242444799423773
2840,3.498281149267231,2.4948295414761428,1.0034516077910882
2841,3.5587981660546815,2.7552238661322326,0.8035742999224489
2842,3.436400149725341,2.3377189869752115,1.0986811627501294
2843,3.399478048872621,2.2671843940094734,1.1322936548631475
2844,3.47086781770659,2.408810861628433,1.0620569560781572
2845,3.4458943718756307,2.3317000701485098,1.114194301727121
2846,3.4378144047176837,2.262166067006123,1.1756483377115607
2847,3.486663753104151,2.461936894346751,1.0247268587574
2848,3.4351923332996956,2.319148196330162,1.1160441369695335
2849,3.3829912034372387,2.2078712021895717,1.175120001247667
2850,3.431316180267941,2.375276602832403,1.0560395774355378
2851,3.4258958699198905,2.2922582045032973,1.1336376654165932
2852,3.4213902754391694,2.271890389223812,1.1494998862153576
2853,3.4231828937587068,2.287966329595166,1.1352165641635406
2854,3.474910603137504,2.469743616189742,1.0051669869477617
2855,3.4433188399267483,2.2919763174743153,1.151342522452433
2856,3.4871246200904378,2.460571190485902,1.0265534296045358
2857,3.354511949599732,2.1197377735163574,1.2347741760833748
2858,3.4628660591628595,2.3732178489137534,1.089648210249106
2859,3.430582001794559,2.3236491414107556,1.1069328603838033
2860,3.443272940875202,2.326410719555172,1.11686222132003
2861,3.398239562643958,2.236177821104858,1.1620617415391
2862,3.40990104908475,2.269268285019903,1.140632764064847
2863,3.40813039706963,2.2979742124328655,1.1101561846367645
2864,3.3967525108947134,2.24651109439227,1.1502414165024435
2865,3.4788389210274384,2.484759803676416,0.9940791173510224
2866,3.4237771714536236,2.301756397759315,1.1220207736943086
2867,3.4163753459770945,2.2951159789706868,1.1212593670064077
2868,3.5042114673884233,2.615627528528247,0.8885839388601764
2869,3.394801506639777,2.27544492214845,1.1193565844913271
2870,3.4174727124050728,2.2821609463661017,1.135311766038971
2871,3.4175853855058413,2.3533660161897374,1.064219369316104
2872,3.4588318987938043,2.3259212405398437,1.1329106582539605
2873,3.396876397106161,2.214085357372734,1.1827910397334271
2874,3.389498629988403,2.208707454446504,1.180791175541899
2875,3.390307672060024,2.2691158622630794,1.1211918097969447
2876,3.379009100720927,2.161079738005056,1.217929362715871
2877,3.4003048319616838,2.257537442862497,1.1427673890991867
2878,3.366086040094729,2.172159063672377,1.1939269764223521
2879,3.4014791326173817,2.2499095156498896,1.151569616967492
2880,3.4602561891301042,2.3258896570716074,1.1343665320584968
2881,3.3996597189175985,2.2788326962347343,1.1208270226828643
2882,3.430224382571926,2.3138414060437347,1.1163829765281914
2883,3.383819468164902,2.218406967940775,1.165412500224127
2884,3.4411484612697865,2.2895346483918284,1.151613812877958
2885,3.4082325066263,2.241134961781423,1.1670975448448768
2886,3.442161994984433,2.3525577547874357,1.0896042401969974
2887,3.389084533837412,2.225976130488095,1.1631084033493169
2888,3.4621879196279313,2.3530746827983027,1.1091132368296286
2889,3.450073402893579,2.371093102487249,1.07898030040633
2890,3.447524618987076,2.3584321986660037,1.0890924203210721
2891,3.405533953380337,2.281300018128949,1.1242339352513882
2892,3.4147836851907782,2.2851723223764346,1.1296113628143436
2893,3.480443401254649,2.4878278634158715,0.9926155378387773
2894,3.451741429022323,2.3827150715966443,1.0690263574256789
2895,3.4264861533676054,2.3306046822346924,1.095881471132913
2896,3.444731406055875,2.2990921305007936,1.1456392755550815
2897,3.4175951949153327,2.2457193167286436,1.1718758781866891
2898,3.510988350308808,2.541504194558447,0.9694841557503611
2899,3.493027326521799,2.46652052447455,1.026506802047249
2900,3.4363679053355125,2.3025953909056223,1.1337725144298902
2901,3.412313297257555,2.220345395156845,1.1919679021007101
2902,3.44285104409226,2.3575942421984566,1.0852568018938036
2903,3.4318537177663724,2.331448279241737,1.1004054385246356
2904,3.437171363416869,2.34041733867407,1.0967540247427987
2905,3.39980245140011,2.2848056052269934,1.1149968461731166
2906,3.386401780450877,2.1935050027794643,1.1928967776714128
2907,3.425013741537984,2.306297041872741,1.1187166996652431
